bigram,frequency,word1,word2,word1_freq,word2_freq
"('perſon', 'with')",0.00011704119850187266,perſon,with,0.00011702750146284377,0.004681100058513751
"('prohibiting', 'that')",0.00011704119850187266,prohibiting,that,0.00011702750146284377,0.025043885313048568
"('s', 'an')",0.00011704119850187266,s,an,0.0011702750146284377,0.005734347571679344
"('are', 'fully')",0.00011704119850187266,are,fully,0.003627852545348157,0.0003510825043885313
"('atheiſts', 'the')",0.00011704119850187266,atheiſts,the,0.0009362200117027502,0.06155646576945582
"('what', 'is')",0.00035112359550561797,what,is,0.0023405500292568754,0.010766530134581627
"('unleſs', 'either')",0.00011704119850187266,unleſs,either,0.0009362200117027502,0.0016383850204798127
"('ſend', 'out')",0.00011704119850187266,ſend,out,0.00011702750146284377,0.0009362200117027502
"('they', 'be')",0.00023408239700374532,they,be,0.008543007606787596,0.014628437682855471
"('becauſe', 'if')",0.00023408239700374532,becauſe,if,0.0011702750146284377,0.003978935049736688
"('to', 'thoſe')",0.00023408239700374532,to,thoſe,0.022937390286717377,0.001989467524868344
"('moves', 'always')",0.00011704119850187266,moves,always,0.0003510825043885313,0.0003510825043885313
"('other', 'would')",0.00011704119850187266,other,would,0.004447045055588063,0.005851375073142188
"('are', 'ſenſibly')",0.00011704119850187266,are,ſenſibly,0.003627852545348157,0.00011702750146284377
"('ſeveral', 'circles')",0.00011704119850187266,ſeveral,circles,0.0011702750146284377,0.00011702750146284377
"('matter', 'that')",0.00011704119850187266,matter,that,0.00994733762434172,0.025043885313048568
"('examin', 'the')",0.00011704119850187266,examin,the,0.00023405500292568755,0.06155646576945582
"('other', 'particle')",0.00011704119850187266,other,particle,0.004447045055588063,0.001521357519016969
"('experience', 'aſſures')",0.00011704119850187266,experience,aſſures,0.0003510825043885313,0.00011702750146284377
"('world', 'like')",0.00011704119850187266,world,like,0.003627852545348157,0.0012873025160912814
"('the', 'moon')",0.00011704119850187266,the,moon,0.06155646576945582,0.00023405500292568755
"('unſpeakable', 'that')",0.00011704119850187266,unſpeakable,that,0.00011702750146284377,0.025043885313048568
"('matter', 'made')",0.00011704119850187266,matter,made,0.00994733762434172,0.0011702750146284377
"('no', 'bodies')",0.00011704119850187266,no,bodies,0.0022235225277940315,0.003042715038033938
"('than', 'the')",0.0007022471910112359,than,the,0.002106495026331188,0.06155646576945582
"('not', 'liberal')",0.00011704119850187266,not,liberal,0.006085430076067876,0.00011702750146284377
"('interſtices', 'notwithſtanding')",0.00011704119850187266,interſtices,notwithſtanding,0.00023405500292568755,0.0005851375073142189
"('no', 'real')",0.00011704119850187266,no,real,0.0022235225277940315,0.0003510825043885313
"('us', 'conceive')",0.00023408239700374532,us,conceive,0.0016383850204798127,0.0004681100058513751
"('never', 'compoſe')",0.00011704119850187266,never,compoſe,0.001989467524868344,0.00023405500292568755
"('hemiſphere', 'could')",0.00011704119850187266,hemiſphere,could,0.00011702750146284377,0.004798127559976595
"('fortuitouſly', 'is')",0.00011704119850187266,fortuitouſly,is,0.00011702750146284377,0.010766530134581627
"('from', 'matter')",0.00011704119850187266,from,matter,0.006553540081919251,0.00994733762434172
"('we', 'allow')",0.00011704119850187266,we,allow,0.008425980105324752,0.0008191925102399064
"('bring', 'ſuch')",0.00011704119850187266,bring,ſuch,0.00023405500292568755,0.003978935049736688
"('be', 'further')",0.00011704119850187266,be,further,0.014628437682855471,0.0004681100058513751
"('the', 'revolutions')",0.00011704119850187266,the,revolutions,0.06155646576945582,0.0011702750146284377
"('their', 'vaſt')",0.00011704119850187266,their,vaſt,0.004330017554125219,0.0007021650087770626
"('tis', 'an')",0.00011704119850187266,tis,an,0.002106495026331188,0.005734347571679344
"('ſecondly', 'tis')",0.00023408239700374532,ſecondly,tis,0.0005851375073142189,0.002106495026331188
"('is', 'really')",0.00023408239700374532,is,really,0.010766530134581627,0.0004681100058513751
"('formed', 'or')",0.00011704119850187266,formed,or,0.001989467524868344,0.011000585137507315
"('the', 'abyſs')",0.00011704119850187266,the,abyſs,0.06155646576945582,0.00011702750146284377
"('in', 'direct')",0.00023408239700374532,in,direct,0.01767115272088941,0.0007021650087770626
"('matter', 'can')",0.00011704119850187266,matter,can,0.00994733762434172,0.001989467524868344
"('mere', 'extended')",0.00011704119850187266,mere,extended,0.001053247513165594,0.00011702750146284377
"('but', 'only')",0.00011704119850187266,but,only,0.007957870099473376,0.0023405500292568754
"('brief', 'account')",0.00011704119850187266,brief,account,0.00011702750146284377,0.00023405500292568755
"('quite', 'contrary')",0.00011704119850187266,quite,contrary,0.0004681100058513751,0.0003510825043885313
"('ſo', 'convene')",0.00023408239700374532,ſo,convene,0.0052662375658279695,0.0016383850204798127
"('beyond', 'controverſy')",0.00011704119850187266,beyond,controverſy,0.0004681100058513751,0.00023405500292568755
"('the', 'power')",0.00023408239700374532,the,power,0.06155646576945582,0.001989467524868344
"('conſervation', 'and')",0.00011704119850187266,conſervation,and,0.00011702750146284377,0.03978935049736688
"('the', 'radii')",0.00011704119850187266,the,radii,0.06155646576945582,0.00011702750146284377
"('and', 'projection')",0.00011704119850187266,and,projection,0.03978935049736688,0.00011702750146284377
"('ellipſes', 'very')",0.00011704119850187266,ellipſes,very,0.00011702750146284377,0.0023405500292568754
"('bodies', 'then')",0.00011704119850187266,bodies,then,0.003042715038033938,0.001989467524868344
"('4000', 'miles')",0.00011704119850187266,4000,miles,0.00011702750146284377,0.00023405500292568755
"('needs', 'encounter')",0.00011704119850187266,needs,encounter,0.0005851375073142189,0.00011702750146284377
"('and', 'velocity')",0.00011704119850187266,and,velocity,0.03978935049736688,0.0004681100058513751
"('chaos', 'of')",0.00011704119850187266,chaos,of,0.004564072557050907,0.04166179052077238
"('conſiders', 'what')",0.00011704119850187266,conſiders,what,0.00023405500292568755,0.0023405500292568754
"('one', 'would')",0.00011704119850187266,one,would,0.004212990052662376,0.005851375073142188
"('atoms', 'of')",0.0005852059925093633,atoms,of,0.002574605032182563,0.04166179052077238
"('he', 'will')",0.00011704119850187266,he,will,0.0004681100058513751,0.0026916325336454067
"('and', 'gave')",0.00011704119850187266,and,gave,0.03978935049736688,0.00011702750146284377
"('chaos', 'ſuch')",0.00011704119850187266,chaos,ſuch,0.004564072557050907,0.003978935049736688
"('toward', 'the')",0.0009363295880149813,toward,the,0.002106495026331188,0.06155646576945582
"('poſitive', 'proof')",0.00011704119850187266,poſitive,proof,0.00011702750146284377,0.00023405500292568755
"('atomical', 'philoſophy')",0.00011704119850187266,atomical,philoſophy,0.00011702750146284377,0.00023405500292568755
"('that', 'formed')",0.00011704119850187266,that,formed,0.025043885313048568,0.001989467524868344
"('the', 'figure')",0.00011704119850187266,the,figure,0.06155646576945582,0.0004681100058513751
"('hath', 'made')",0.00011704119850187266,hath,made,0.001521357519016969,0.0011702750146284377
"('never', 'ſo')",0.00046816479400749064,never,ſo,0.001989467524868344,0.0052662375658279695
"('chaos', 'from')",0.00011704119850187266,chaos,from,0.004564072557050907,0.006553540081919251
"('earth', 'had')",0.00011704119850187266,earth,had,0.003510825043885313,0.0004681100058513751
"('at', 'any')",0.00023408239700374532,at,any,0.0028086600351082502,0.004330017554125219
"('ordinary', 'air')",0.00011704119850187266,ordinary,air,0.00023405500292568755,0.001989467524868344
"('act', 'contrary')",0.00011704119850187266,act,contrary,0.0003510825043885313,0.0003510825043885313
"('then', 'we')",0.00011704119850187266,then,we,0.001989467524868344,0.008425980105324752
"('muſt', 'needs')",0.0005852059925093633,muſt,needs,0.0038619075482738442,0.0005851375073142189
"('conclude', 'that')",0.00011704119850187266,conclude,that,0.00011702750146284377,0.025043885313048568
"('matter', 'ſcarce')",0.00011704119850187266,matter,ſcarce,0.00994733762434172,0.00011702750146284377
"('nor', 'ſtudied')",0.00011704119850187266,nor,ſtudied,0.0033937975424224694,0.00011702750146284377
"('it', 'ſend')",0.00011704119850187266,it,ſend,0.014628437682855471,0.00011702750146284377
"('reputed', 'as')",0.00011704119850187266,reputed,as,0.00011702750146284377,0.009128145114101814
"('have', 'proved')",0.00046816479400749064,have,proved,0.007021650087770626,0.0008191925102399064
"('reaſon', 'of')",0.00023408239700374532,reaſon,of,0.0007021650087770626,0.04166179052077238
"('inform', 'and')",0.00011704119850187266,inform,and,0.00011702750146284377,0.03978935049736688
"('particles', 'placed')",0.00011704119850187266,particles,placed,0.002925687536571094,0.0007021650087770626
"('is', '8575')",0.00011704119850187266,is,8575,0.010766530134581627,0.00023405500292568755
"('on', 'that')",0.00011704119850187266,on,that,0.0012873025160912814,0.025043885313048568
"('word', 'the')",0.00011704119850187266,word,the,0.0005851375073142189,0.06155646576945582
"('now', 'o')",0.00011704119850187266,now,o,0.004212990052662376,0.00023405500292568755
"('bodies', 'is')",0.00011704119850187266,bodies,is,0.003042715038033938,0.010766530134581627
"('thoſe', 'cauſes')",0.00011704119850187266,thoſe,cauſes,0.001989467524868344,0.0004681100058513751
"('what', 'poſition')",0.00011704119850187266,what,poſition,0.0023405500292568754,0.00023405500292568755
"('air', 'would')",0.00011704119850187266,air,would,0.001989467524868344,0.005851375073142188
"('syſtems', 'be')",0.00011704119850187266,syſtems,be,0.0007021650087770626,0.014628437682855471
"('not', 'himſelf')",0.00011704119850187266,not,himſelf,0.006085430076067876,0.00023405500292568755
"('paſt', 'ſuffer')",0.00011704119850187266,paſt,ſuffer,0.0003510825043885313,0.00011702750146284377
"('years', 'but')",0.00011704119850187266,years,but,0.0003510825043885313,0.007957870099473376
"('will', 'be')",0.00046816479400749064,will,be,0.0026916325336454067,0.014628437682855471
"('matter', 'conſider')",0.00011704119850187266,matter,conſider,0.00994733762434172,0.0009362200117027502
"('ships', 'to')",0.00011704119850187266,ships,to,0.0005851375073142189,0.022937390286717377
"('ones', 'do')",0.00011704119850187266,ones,do,0.0004681100058513751,0.001521357519016969
"('as', 'afterwards')",0.00011704119850187266,as,afterwards,0.009128145114101814,0.00023405500292568755
"('or', 'particles')",0.00011704119850187266,or,particles,0.011000585137507315,0.002925687536571094
"('uſually', 'ſpeak')",0.00011704119850187266,uſually,ſpeak,0.00011702750146284377,0.00011702750146284377
"('8', 'the')",0.00011704119850187266,8,the,0.00011702750146284377,0.06155646576945582
"('on', 'every')",0.00011704119850187266,on,every,0.0012873025160912814,0.0024575775307197193
"('diameter', 'for')",0.00011704119850187266,diameter,for,0.001053247513165594,0.005500292568753657
"('called', 'fortuitous')",0.00011704119850187266,called,fortuitous,0.0003510825043885313,0.0005851375073142189
"('even', 'that')",0.00011704119850187266,even,that,0.0016383850204798127,0.025043885313048568
"('body', 'moves')",0.00011704119850187266,body,moves,0.001521357519016969,0.0003510825043885313
"('different', 'ſtructure')",0.00011704119850187266,different,ſtructure,0.0004681100058513751,0.00011702750146284377
"('poſſibly', 'be')",0.00035112359550561797,poſſibly,be,0.001521357519016969,0.014628437682855471
"('other', 'which')",0.00011704119850187266,other,which,0.004447045055588063,0.00620245757753072
"('immaterial', 'being')",0.00011704119850187266,immaterial,being,0.0003510825043885313,0.002106495026331188
"('atoms', 'ever')",0.00011704119850187266,atoms,ever,0.002574605032182563,0.001521357519016969
"('planets', 'ſome')",0.00011704119850187266,planets,ſome,0.0038619075482738442,0.002574605032182563
"('though', 'never')",0.00023408239700374532,though,never,0.002925687536571094,0.001989467524868344
"('that', 'can')",0.00023408239700374532,that,can,0.025043885313048568,0.001989467524868344
"('a', 'perpetual')",0.00023408239700374532,a,perpetual,0.014160327677004095,0.00023405500292568755
"('contrary', 'courſes')",0.00011704119850187266,contrary,courſes,0.0003510825043885313,0.00011702750146284377
"('increaſe', 'of')",0.00011704119850187266,increaſe,of,0.00011702750146284377,0.04166179052077238
"('the', 'honourable')",0.00011704119850187266,the,honourable,0.06155646576945582,0.00011702750146284377
"('ſo', 'yet')",0.00011704119850187266,ſo,yet,0.0052662375658279695,0.0028086600351082502
"('is', 'attracted')",0.00011704119850187266,is,attracted,0.010766530134581627,0.0007021650087770626
"('haſt', 'ordained')",0.00011704119850187266,haſt,ordained,0.00011702750146284377,0.00011702750146284377
"('medium', 'to')",0.00011704119850187266,medium,to,0.0003510825043885313,0.022937390286717377
"('for', 'then')",0.00011704119850187266,for,then,0.005500292568753657,0.001989467524868344
"('be', 'propoſed')",0.00011704119850187266,be,propoſed,0.014628437682855471,0.00011702750146284377
"('which', 'we')",0.00046816479400749064,which,we,0.00620245757753072,0.008425980105324752
"('by', 'degrees')",0.00011704119850187266,by,degrees,0.007957870099473376,0.00023405500292568755
"('they', 'ſhould')",0.00023408239700374532,they,ſhould,0.008543007606787596,0.0031597425394967816
"('compound', 'to')",0.00011704119850187266,compound,to,0.0003510825043885313,0.022937390286717377
"('regard', 'to')",0.00011704119850187266,regard,to,0.00011702750146284377,0.022937390286717377
"('ever', 'with')",0.00011704119850187266,ever,with,0.001521357519016969,0.004681100058513751
"('by', 'reaſon')",0.00023408239700374532,by,reaſon,0.007957870099473376,0.0007021650087770626
"('is', '50000')",0.00011704119850187266,is,50000,0.010766530134581627,0.00023405500292568755
"('condition', 'of')",0.00023408239700374532,condition,of,0.0004681100058513751,0.04166179052077238
"('being', 'a')",0.00011704119850187266,being,a,0.002106495026331188,0.014160327677004095
"('148', 'who')",0.00011704119850187266,148,who,0.00011702750146284377,0.0008191925102399064
"('is', 'above')",0.00011704119850187266,is,above,0.010766530134581627,0.0008191925102399064
"('yet', 'by')",0.00011704119850187266,yet,by,0.0028086600351082502,0.007957870099473376
"('ſome', 'million')",0.00011704119850187266,ſome,million,0.002574605032182563,0.0016383850204798127
"('mediation', 'of')",0.00011704119850187266,mediation,of,0.00011702750146284377,0.04166179052077238
"('to', 'deſert')",0.00011704119850187266,to,deſert,0.022937390286717377,0.00023405500292568755
"('imagin', 'the')",0.00011704119850187266,imagin,the,0.00023405500292568755,0.06155646576945582
"('it', 'remains')",0.00023408239700374532,it,remains,0.014628437682855471,0.00023405500292568755
"('a', 'law')",0.00011704119850187266,a,law,0.014160327677004095,0.00023405500292568755
"('planes', 'around')",0.00011704119850187266,planes,around,0.00023405500292568755,0.0005851375073142189
"('conſtipation', 'and')",0.00011704119850187266,conſtipation,and,0.00011702750146284377,0.03978935049736688
"('in', 'proportion')",0.00011704119850187266,in,proportion,0.01767115272088941,0.001053247513165594
"('preſently', 'ſhew')",0.00011704119850187266,preſently,ſhew,0.00011702750146284377,0.00023405500292568755
"('the', 'juſt')",0.00011704119850187266,the,juſt,0.06155646576945582,0.0003510825043885313
"('notions', 'of')",0.00011704119850187266,notions,of,0.00011702750146284377,0.04166179052077238
"('the', 'particles')",0.0009363295880149813,the,particles,0.06155646576945582,0.002925687536571094
"('convene', 'by')",0.00035112359550561797,convene,by,0.0016383850204798127,0.007957870099473376
"('all', 'along')",0.00011704119850187266,all,along,0.010298420128730251,0.00011702750146284377
"('space', 'like')",0.00011704119850187266,space,like,0.002106495026331188,0.0012873025160912814
"('haſten', 'to')",0.00011704119850187266,haſten,to,0.00011702750146284377,0.022937390286717377
"('ſame', 'thing')",0.00023408239700374532,ſame,thing,0.0024575775307197193,0.0008191925102399064
"('give', 'you')",0.00011704119850187266,give,you,0.00011702750146284377,0.0004681100058513751
"('earth', 'now')",0.00011704119850187266,earth,now,0.003510825043885313,0.004212990052662376
"('themſelves', 'into')",0.00011704119850187266,themſelves,into,0.0008191925102399064,0.0022235225277940315
"('s', 'exiſtence')",0.00011704119850187266,s,exiſtence,0.0011702750146284377,0.00023405500292568755
"('variouſly', 'moved')",0.00023408239700374532,variouſly,moved,0.00023405500292568755,0.0005851375073142189
