bigram,frequency,word1,word2,word1_freq,word2_freq
"('villages', 'are')",1.1800941715148868e-05,villages,are,0.00010620722209110219,0.0096648572102903
"('its', 'preservation')",1.1800941715148868e-05,its,preservation,0.0007316497521831485,0.00010620722209110219
"('hey', 'came')",1.1800941715148868e-05,hey,came,4.720320981826764e-05,0.0007316497521831485
"('app', 'tite')",1.1800941715148868e-05,app,tite,1.180080245456691e-05,1.180080245456691e-05
"('effects', 'in')",1.1800941715148868e-05,effects,in,8.260561718196837e-05,0.02158366768940288
"('proceedings', 'of')",1.1800941715148868e-05,proceedings,of,9.440641963653528e-05,0.04392258673589804
"('is', 'ruffinus')",1.1800941715148868e-05,is,ruffinus,0.02032098182676422,3.540240736370073e-05
"('a', 'peace')",2.3601883430297737e-05,a,peace,0.02368421052631579,0.00014160962945480293
"('from', 'basil')",2.3601883430297737e-05,from,basil,0.0034812367240972387,0.00028321925890960586
"('payed', 'an')",1.1800941715148868e-05,payed,an,8.260561718196837e-05,0.0035048383290063726
"('effectually', 'that')",1.1800941715148868e-05,effectually,that,4.720320981826764e-05,0.028239320273778616
"('towns', 'and')",2.3601883430297737e-05,towns,and,0.00035402407363700734,0.030658484776964832
"('said', 'ther')",1.1800941715148868e-05,said,ther,0.0006844465423648808,3.540240736370073e-05
"('vaud', 'and')",1.1800941715148868e-05,vaud,and,5.900401227283455e-05,0.030658484776964832
"('than', 'was')",1.1800941715148868e-05,than,was,0.0017701203681850365,0.00908661789001652
"('extreamly', 'there')",1.1800941715148868e-05,extreamly,there,0.0002242152466367713,0.00744630634883172
"('this', 'viceroy')",1.1800941715148868e-05,this,viceroy,0.007729525607741326,7.080481472740146e-05
"('answered', 'hecause')",1.1800941715148868e-05,answered,hecause,7.080481472740146e-05,1.180080245456691e-05
"('popish', 'party')",2.3601883430297737e-05,popish,party,0.00018881283927307056,7.080481472740146e-05
"('twelve', 'ancient')",1.1800941715148868e-05,twelve,ancient,0.0003422232711824404,0.0007434505546377154
"('dispersed', 'them')",1.1800941715148868e-05,dispersed,them,3.540240736370073e-05,0.005558177956101015
"('capitals', 'but')",2.3601883430297737e-05,capitals,but,3.540240736370073e-05,0.008036346471560067
"('breed', 'a')",1.1800941715148868e-05,breed,a,4.720320981826764e-05,0.02368421052631579
"('topicks', 'of')",1.1800941715148868e-05,topicks,of,1.180080245456691e-05,0.04392258673589804
"('s', 'gates')",1.1800941715148868e-05,s,gates,0.002666981354732122,5.900401227283455e-05
"('ninety', 'thousand')",1.1800941715148868e-05,ninety,thousand,4.720320981826764e-05,0.0008024545669105499
"('places', 'but')",2.3601883430297737e-05,places,but,0.0010148690110927544,0.008036346471560067
"('churches', 'both')",1.1800941715148868e-05,churches,both,0.00042482888836440876,0.0014987019117299976
"('than', 'roman')",1.1800941715148868e-05,than,roman,0.0017701203681850365,0.000389426481000708
"('erasmus', 'not')",1.1800941715148868e-05,erasmus,not,5.900401227283455e-05,0.0072220911021949495
"('enough', 'so')",1.1800941715148868e-05,enough,so,0.0004484304932735426,0.012237432145385887
"('idolatry', 'in')",1.1800941715148868e-05,idolatry,in,2.360160490913382e-05,0.02158366768940288
"('known', 'at')",1.1800941715148868e-05,known,at,0.0006136417276374793,0.004000472032098182
"('suffers', 'so')",1.1800941715148868e-05,suffers,so,1.180080245456691e-05,0.012237432145385887
"('jealousies', 'of')",1.1800941715148868e-05,jealousies,of,2.360160490913382e-05,0.04392258673589804
"('all', 'propositions')",1.1800941715148868e-05,all,propositions,0.007835732829832428,5.900401227283455e-05
"('so', 'secured')",1.1800941715148868e-05,so,secured,0.012237432145385887,1.180080245456691e-05
"('never', 'prevailed')",1.1800941715148868e-05,never,prevailed,0.0005546377153646448,3.540240736370073e-05
"('rigues', 'in')",1.1800941715148868e-05,rigues,in,1.180080245456691e-05,0.02158366768940288
"('soul', 'and')",1.1800941715148868e-05,soul,and,2.360160490913382e-05,0.030658484776964832
"('whom', 'he')",8.260659200604208e-05,whom,he,0.0004366296908189757,0.007363700731649752
"('ancient', 'but')",2.3601883430297737e-05,ancient,but,0.0007434505546377154,0.008036346471560067
"('of', 'esteem')",2.3601883430297737e-05,of,esteem,0.04392258673589804,9.440641963653528e-05
"('combination', 'to')",1.1800941715148868e-05,combination,to,3.540240736370073e-05,0.024651876327590277
"('statues', 'of')",7.08056502908932e-05,statues,of,0.0003304224687278735,0.04392258673589804
"('lyeth', 'on')",2.3601883430297737e-05,lyeth,on,7.080481472740146e-05,0.004024073637007316
"('c', 'nton')",2.3601883430297737e-05,c,nton,0.00041302808590984187,2.360160490913382e-05
"('digression', 'that')",1.1800941715148868e-05,digression,that,7.080481472740146e-05,0.028239320273778616
"('copiously', 'described')",2.3601883430297737e-05,copiously,described,4.720320981826764e-05,4.720320981826764e-05
"('every', 'body')",1.1800941715148868e-05,every,body,0.0009440641963653528,0.000531036110455511
"('proceed', 'so')",1.1800941715148868e-05,proceed,so,4.720320981826764e-05,0.012237432145385887
"('last', 'there')",1.1800941715148868e-05,last,there,0.0008142553693651168,0.00744630634883172
"('the', 'great')",0.0008968715703513141,the,great,0.07344819447722445,0.004885532216190701
"('and', 'richly')",1.1800941715148868e-05,and,richly,0.030658484776964832,5.900401227283455e-05
"('shewed', 'the')",1.1800941715148868e-05,shewed,the,0.00020061364172763749,0.07344819447722445
"('so', 'copious')",1.1800941715148868e-05,so,copious,0.012237432145385887,7.080481472740146e-05
"('clearly', 'of')",1.1800941715148868e-05,clearly,of,7.080481472740146e-05,0.04392258673589804
"('is', 'sacred')",1.1800941715148868e-05,is,sacred,0.02032098182676422,7.080481472740146e-05
"('a', 'cord')",1.1800941715148868e-05,a,cord,0.02368421052631579,1.180080245456691e-05
"('became', 'the')",1.1800941715148868e-05,became,the,0.00010620722209110219,0.07344819447722445
"('e', 'va')",1.1800941715148868e-05,e,va,0.0011210762331838565,5.900401227283455e-05
"('here', 'two')",1.1800941715148868e-05,here,two,0.001864526787821572,0.0019117299976398395
"('minister', 'and')",1.1800941715148868e-05,minister,and,0.00014160962945480293,0.030658484776964832
"('is', 'made')",7.08056502908932e-05,is,made,0.02032098182676422,0.0023129572810951147
"('how', 'long')",1.1800941715148868e-05,how,long,0.0003304224687278735,0.001168279443002124
"('him', 'his')",2.3601883430297737e-05,him,his,0.002360160490913382,0.003776256785461411
"('e', 'admitted')",1.1800941715148868e-05,e,admitted,0.0011210762331838565,7.080481472740146e-05
"('family', 'multiplieth')",1.1800941715148868e-05,family,multiplieth,0.0004366296908189757,1.180080245456691e-05
"('compass', 'hath')",1.1800941715148868e-05,compass,hath,0.00017701203681850367,0.002525371725277319
"('give', 'much')",1.1800941715148868e-05,give,much,0.0008850601840925183,0.0032216190700967667
"('pave', 'ent')",1.1800941715148868e-05,pave,ent,2.360160490913382e-05,2.360160490913382e-05
"('disproportion', 'that')",1.1800941715148868e-05,disproportion,that,1.180080245456691e-05,0.028239320273778616
"('live', 'happier')",1.1800941715148868e-05,live,happier,0.0004602312957281095,1.180080245456691e-05
"('using', 'a')",1.1800941715148868e-05,using,a,3.540240736370073e-05,0.02368421052631579
"('his', 'ap')",1.1800941715148868e-05,his,ap,0.003776256785461411,4.720320981826764e-05
"('cardinal', 'fred')",1.1800941715148868e-05,cardinal,fred,0.000129808827000236,1.180080245456691e-05
"('could', 'raise')",1.1800941715148868e-05,could,raise,0.0014869011092754308,0.00015341043190936982
"('of', 'little')",2.3601883430297737e-05,of,little,0.04392258673589804,0.0018999291951852725
"('length', 'that')",1.1800941715148868e-05,length,that,0.0001180080245456691,0.028239320273778616
"('books', 'yet')",1.1800941715148868e-05,books,yet,0.00029502006136417275,0.002348359688458815
"('desired', 'them')",1.1800941715148868e-05,desired,them,8.260561718196837e-05,0.005558177956101015
"('sometimes', 'too')",1.1800941715148868e-05,sometimes,too,0.0002478168515459051,0.0008142553693651168
"('easie', 'way')",1.1800941715148868e-05,easie,way,9.440641963653528e-05,0.0011210762331838565
"('lakes', 'that')",2.3601883430297737e-05,lakes,that,0.000129808827000236,0.028239320273778616
"('as', 'one')",0.00012981035886663756,as,one,0.007930139249468964,0.005676185980646684
"('their', 'apologies')",1.1800941715148868e-05,their,apologies,0.007788529620014161,1.180080245456691e-05
"('difficulty', 'the')",1.1800941715148868e-05,difficulty,the,1.180080245456691e-05,0.07344819447722445
"('their', 'several')",1.1800941715148868e-05,their,several,0.007788529620014161,0.0006844465423648808
"('diets', 'there')",1.1800941715148868e-05,diets,there,2.360160490913382e-05,0.00744630634883172
"('than', 'bern')",1.1800941715148868e-05,than,bern,0.0017701203681850365,0.0006962473448194477
"('ascent', 'to')",1.1800941715148868e-05,ascent,to,3.540240736370073e-05,0.024651876327590277
"('signed', 'by')",1.1800941715148868e-05,signed,by,5.900401227283455e-05,0.005263157894736842
"('this', 'all')",2.3601883430297737e-05,this,all,0.007729525607741326,0.007835732829832428
"('this', 'valley')",1.1800941715148868e-05,this,valley,0.007729525607741326,0.0001180080245456691
"('as', 'safe')",1.1800941715148868e-05,as,safe,0.007930139249468964,5.900401227283455e-05
"('thousand', 'followers')",1.1800941715148868e-05,thousand,followers,0.0008024545669105499,5.900401227283455e-05
"('reduced', 'from')",1.1800941715148868e-05,reduced,from,0.00010620722209110219,0.0034812367240972387
"('was', 'freely')",1.1800941715148868e-05,was,freely,0.00908661789001652,4.720320981826764e-05
"('c', 'mpa')",1.1800941715148868e-05,c,mpa,0.00041302808590984187,1.180080245456691e-05
"('and', 'arabick')",1.1800941715148868e-05,and,arabick,0.030658484776964832,2.360160490913382e-05
"('it', 'rots')",1.1800941715148868e-05,it,rots,0.015612461647392023,2.360160490913382e-05
"('chief', 'ornaments')",1.1800941715148868e-05,chief,ornaments,0.0007670521595468492,4.720320981826764e-05
"('taken', 'and')",1.1800941715148868e-05,taken,and,0.00029502006136417275,0.030658484776964832
"('the', 'customs')",1.1800941715148868e-05,the,customs,0.07344819447722445,2.360160490913382e-05
"('of', 'three')",5.9004708575744343e-05,of,three,0.04392258673589804,0.000932263393910786
"('mancipia', 'vilia')",1.1800941715148868e-05,mancipia,vilia,1.180080245456691e-05,1.180080245456691e-05
"('application', 'that')",1.1800941715148868e-05,application,that,2.360160490913382e-05,0.028239320273778616
"('last', 'past')",1.1800941715148868e-05,last,past,0.0008142553693651168,0.00018881283927307056
"('from', 'rome')",4.720376686059547e-05,from,rome,0.0034812367240972387,0.0010266698135473213
"('more', 'copious')",1.1800941715148868e-05,more,copious,0.002525371725277319,7.080481472740146e-05
"('derives', 'any')",1.1800941715148868e-05,derives,any,1.180080245456691e-05,0.002135945244276611
"('thought', 'brave')",1.1800941715148868e-05,thought,brave,0.0008024545669105499,1.180080245456691e-05
"('gathered', 'by')",1.1800941715148868e-05,gathered,by,5.900401227283455e-05,0.005263157894736842
"('fabrick', 'not')",1.1800941715148868e-05,fabrick,not,0.00010620722209110219,0.0072220911021949495
"('a', 'relation')",1.1800941715148868e-05,a,relation,0.02368421052631579,0.000129808827000236
"('vast', 'collection')",3.54028251454466e-05,vast,collection,0.0011210762331838565,0.00021241444418220438
"('judges', 'of')",1.1800941715148868e-05,judges,of,3.540240736370073e-05,0.04392258673589804
"('magination', 'to')",1.1800941715148868e-05,magination,to,1.180080245456691e-05,0.024651876327590277
"('family', 'capable')",1.1800941715148868e-05,family,capable,0.0004366296908189757,0.00027141845645503896
"('thirty', 'produce')",1.1800941715148868e-05,thirty,produce,0.0002478168515459051,9.440641963653528e-05
"('g', 'vernour')",1.1800941715148868e-05,g,vernour,0.00028321925890960586,1.180080245456691e-05
"('the', 'comtè')",1.1800941715148868e-05,the,comtè,0.07344819447722445,2.360160490913382e-05
"('prove', 'that')",1.1800941715148868e-05,prove,that,9.440641963653528e-05,0.028239320273778616
"('could', 'in')",1.1800941715148868e-05,could,in,0.0014869011092754308,0.02158366768940288
"('becomes', 'dead')",1.1800941715148868e-05,becomes,dead,7.080481472740146e-05,0.0002360160490913382
"('five', 'might')",1.1800941715148868e-05,five,might,0.0004720320981826764,0.0007080481472740147
"('provinces', 'in')",1.1800941715148868e-05,provinces,in,0.00010620722209110219,0.02158366768940288
"('very', 'simply')",1.1800941715148868e-05,very,simply,0.003162615057823932,2.360160490913382e-05
"('manner', 'raise')",1.1800941715148868e-05,manner,raise,0.0003776256785461411,0.00015341043190936982
"('switzers', 'in')",2.3601883430297737e-05,switzers,in,0.00028321925890960586,0.02158366768940288
"('gold', 'with')",1.1800941715148868e-05,gold,with,0.00017701203681850367,0.005451970734009912
"('leth', 'into')",1.1800941715148868e-05,leth,into,1.180080245456691e-05,0.0016875147510030683
"('was', 'now')",3.54028251454466e-05,was,now,0.00908661789001652,0.0014160962945480293
"('is', 'so')",0.0008968715703513141,is,so,0.02032098182676422,0.012237432145385887
"('go', 'off')",1.1800941715148868e-05,go,off,0.000660844937455747,0.00048383290063724334
"('mans', 'body')",1.1800941715148868e-05,mans,body,5.900401227283455e-05,0.000531036110455511
"('d', 'e')",1.1800941715148868e-05,d,e,0.0006726457399103139,0.0011210762331838565
"('grew', 'to')",4.720376686059547e-05,grew,to,0.00010620722209110219,0.024651876327590277
"('can', 'hold')",3.54028251454466e-05,can,hold,0.0013688930847297616,0.00021241444418220438
"('that', 'before')",2.3601883430297737e-05,that,before,0.028239320273778616,0.000932263393910786
"('quarrels', 'among')",1.1800941715148868e-05,quarrels,among,7.080481472740146e-05,0.0012272834552749586
"('k', 'leudness')",1.1800941715148868e-05,k,leudness,0.000259617654000472,1.180080245456691e-05
"('writers', 'which')",1.1800941715148868e-05,writers,which,7.080481472740146e-05,0.009334434741562427
"('d', 'over')",1.1800941715148868e-05,d,over,0.0006726457399103139,0.00129808827000236
"('day', 'at')",2.3601883430297737e-05,day,at,0.00041302808590984187,0.004000472032098182
"('own', 'it')",1.1800941715148868e-05,own,it,0.0004956337030918102,0.015612461647392023
"('admitted', 'but')",1.1800941715148868e-05,admitted,but,7.080481472740146e-05,0.008036346471560067
"('schools', 'and')",1.1800941715148868e-05,schools,and,2.360160490913382e-05,0.030658484776964832
"('grisors', 'pretend')",1.1800941715148868e-05,grisors,pretend,1.180080245456691e-05,0.00017701203681850367
"('given', 'by')",3.54028251454466e-05,given,by,0.00048383290063724334,0.005263157894736842
"('contrivances', 'of')",1.1800941715148868e-05,contrivances,of,1.180080245456691e-05,0.04392258673589804
"('disperse', 'the')",1.1800941715148868e-05,disperse,the,2.360160490913382e-05,0.07344819447722445
"('time', 'of')",0.00010620847543633982,time,of,0.001321689874911494,0.04392258673589804
"('session', 'and')",1.1800941715148868e-05,session,and,4.720320981826764e-05,0.030658484776964832
"('great', 'spirit')",1.1800941715148868e-05,great,spirit,0.004885532216190701,0.00018881283927307056
"('ill', 'baked')",1.1800941715148868e-05,ill,baked,0.0004366296908189757,1.180080245456691e-05
"('dignity', 'is')",2.3601883430297737e-05,dignity,is,0.000129808827000236,0.02032098182676422
"('and', 'spewed')",1.1800941715148868e-05,and,spewed,0.030658484776964832,1.180080245456691e-05
"('this', 'silence')",1.1800941715148868e-05,this,silence,0.007729525607741326,7.080481472740146e-05
"('the', 'bellys')",1.1800941715148868e-05,the,bellys,0.07344819447722445,1.180080245456691e-05
"('make', 'their')",3.54028251454466e-05,make,their,0.001050271418456455,0.007788529620014161
"('the', 'time')",9.440753372119095e-05,the,time,0.07344819447722445,0.001321689874911494
"('is', 'still')",4.720376686059547e-05,is,still,0.02032098182676422,0.0007198489497285815
"('and', 'sent')",1.1800941715148868e-05,and,sent,0.030658484776964832,0.000259617654000472
"('of', 'quiet')",1.1800941715148868e-05,of,quiet,0.04392258673589804,4.720320981826764e-05
"('humane', 'nature')",1.1800941715148868e-05,humane,nature,1.180080245456691e-05,0.000259617654000472
"('is', 'high')",1.1800941715148868e-05,is,high,0.02032098182676422,0.0006726457399103139
